x-axis,1,2
second,Volt,Volt
-49.900E-06,-354.899466E-03,+30.769848436E+00
-49.800E-06,-354.899466E-03,+31.171858490E+00
-49.700E-06,+47.110587E-03,+30.769848436E+00
-49.600E-06,+47.110587E-03,+31.171858490E+00
-49.500E-06,+47.110587E-03,+31.171858490E+00
-49.400E-06,-304.648209E-03,+30.820099693E+00
-49.300E-06,+47.110587E-03,+30.820099693E+00
-49.200E-06,+97.361844E-03,+30.769848436E+00
-49.100E-06,+47.110587E-03,+31.121607233E+00
-49.000E-06,+47.110587E-03,+31.171858490E+00
-48.900E-06,-304.648209E-03,+30.769848436E+00
-48.800E-06,+47.110587E-03,+30.820099693E+00
-48.700E-06,-3.140669E-03,+31.121607233E+00
-48.600E-06,-354.899466E-03,+31.121607233E+00
-48.500E-06,-304.648209E-03,+31.121607233E+00
-48.400E-06,+47.110587E-03,+31.171858490E+00
-48.300E-06,+47.110587E-03,+30.769848436E+00
-48.200E-06,+47.110587E-03,+31.121607233E+00
-48.100E-06,+47.110587E-03,+31.121607233E+00
-48.000E-06,+47.110587E-03,+31.121607233E+00
-47.900E-06,+47.110587E-03,+30.769848436E+00
-47.800E-06,-304.648209E-03,+31.121607233E+00
-47.700E-06,+47.110587E-03,+31.121607233E+00
-47.600E-06,-304.648209E-03,+30.769848436E+00
-47.500E-06,+47.110587E-03,+31.121607233E+00
-47.400E-06,+47.110587E-03,+31.171858490E+00
-47.300E-06,+47.110587E-03,+30.769848436E+00
-47.200E-06,-304.648209E-03,+30.820099693E+00
-47.100E-06,+47.110587E-03,+30.769848436E+00
-47.000E-06,+47.110587E-03,+30.769848436E+00
-46.900E-06,-354.899466E-03,+30.820099693E+00
-46.800E-06,-3.140669E-03,+30.719597179E+00
-46.700E-06,-354.899466E-03,+30.820099693E+00
-46.600E-06,+47.110587E-03,+31.121607233E+00
-46.500E-06,+47.110587E-03,+30.769848436E+00
-46.400E-06,+47.110587E-03,+30.820099693E+00
-46.300E-06,+47.110587E-03,+30.769848436E+00
-46.200E-06,+47.110587E-03,+31.121607233E+00
-46.100E-06,+47.110587E-03,+31.171858490E+00
-46.000E-06,+47.110587E-03,+30.820099693E+00
-45.900E-06,-3.140669E-03,+30.769848436E+00
-45.800E-06,-354.899466E-03,+31.171858490E+00
-45.700E-06,+47.110587E-03,+30.820099693E+00
-45.600E-06,+47.110587E-03,+30.769848436E+00
-45.500E-06,+97.361844E-03,+31.121607233E+00
-45.400E-06,+398.869384E-03,+30.820099693E+00
-45.300E-06,-3.140669E-03,+30.769848436E+00
-45.200E-06,+47.110587E-03,+31.171858490E+00
-45.100E-06,-3.140669E-03,+31.121607233E+00
-45.000E-06,-304.648209E-03,+30.769848436E+00
-44.900E-06,-304.648209E-03,+30.769848436E+00
-44.800E-06,-3.140669E-03,+30.418089639E+00
-44.700E-06,+47.110587E-03,+30.820099693E+00
-44.600E-06,+47.110587E-03,+30.769848436E+00
-44.500E-06,+47.110587E-03,+30.769848436E+00
-44.400E-06,-354.899466E-03,+31.121607233E+00
-44.300E-06,-3.140669E-03,+30.769848436E+00
-44.200E-06,+47.110587E-03,+30.769848436E+00
-44.100E-06,-354.899466E-03,+30.769848436E+00
-44.000E-06,-304.648209E-03,+30.769848436E+00
-43.900E-06,+47.110587E-03,+30.769848436E+00
-43.800E-06,-3.140669E-03,+31.121607233E+00
-43.700E-06,-304.648209E-03,+30.719597179E+00
-43.600E-06,-304.648209E-03,+31.121607233E+00
-43.500E-06,+47.110587E-03,+30.820099693E+00
-43.400E-06,-354.899466E-03,+31.171858490E+00
-43.300E-06,-3.140669E-03,+30.820099693E+00
-43.200E-06,+47.110587E-03,+31.171858490E+00
-43.100E-06,+47.110587E-03,+31.171858490E+00
-43.000E-06,-354.899466E-03,+30.769848436E+00
-42.900E-06,+47.110587E-03,+30.820099693E+00
-42.800E-06,-304.648209E-03,+30.769848436E+00
-42.700E-06,-3.140669E-03,+30.820099693E+00
-42.600E-06,+47.110587E-03,+30.820099693E+00
-42.500E-06,+398.869384E-03,+31.171858490E+00
-42.400E-06,-354.899466E-03,+30.769848436E+00
-42.300E-06,+47.110587E-03,+30.769848436E+00
-42.200E-06,-354.899466E-03,+31.171858490E+00
-42.100E-06,+47.110587E-03,+31.121607233E+00
-42.000E-06,+47.110587E-03,+30.769848436E+00
-41.900E-06,+398.869384E-03,+31.171858490E+00
-41.800E-06,-304.648209E-03,+31.121607233E+00
-41.700E-06,-304.648209E-03,+30.016079586E+00
-41.600E-06,-354.899466E-03,+30.769848436E+00
-41.500E-06,-304.648209E-03,+30.769848436E+00
-41.400E-06,+47.110587E-03,+30.820099693E+00
-41.300E-06,+47.110587E-03,+30.769848436E+00
-41.200E-06,-3.140669E-03,+30.769848436E+00
-41.100E-06,+47.110587E-03,+31.171858490E+00
-41.000E-06,-304.648209E-03,+30.769848436E+00
-40.900E-06,+47.110587E-03,+31.171858490E+00
-40.800E-06,+47.110587E-03,+30.820099693E+00
-40.700E-06,+47.110587E-03,+31.171858490E+00
-40.600E-06,-304.648209E-03,+31.121607233E+00
-40.500E-06,+97.361844E-03,+31.171858490E+00
-40.400E-06,+47.110587E-03,+30.769848436E+00
-40.300E-06,+398.869384E-03,+31.171858490E+00
-40.200E-06,-3.140669E-03,+31.171858490E+00
-40.100E-06,+47.110587E-03,+30.820099693E+00
-40.000E-06,+47.110587E-03,+30.769848436E+00
-39.900E-06,+47.110587E-03,+30.769848436E+00
-39.800E-06,+47.110587E-03,+31.171858490E+00
-39.700E-06,+47.110587E-03,+31.121607233E+00
-39.600E-06,-354.899466E-03,+30.769848436E+00
-39.500E-06,-354.899466E-03,+30.769848436E+00
-39.400E-06,-3.140669E-03,+31.121607233E+00
-39.300E-06,+47.110587E-03,+30.820099693E+00
-39.200E-06,+47.110587E-03,+31.121607233E+00
-39.100E-06,+47.110587E-03,+30.769848436E+00
-39.000E-06,-354.899466E-03,+30.418089639E+00
-38.900E-06,+47.110587E-03,+31.121607233E+00
-38.800E-06,+449.120641E-03,+30.769848436E+00
-38.700E-06,+47.110587E-03,+30.769848436E+00
-38.600E-06,-304.648209E-03,+31.171858490E+00
-38.500E-06,+47.110587E-03,+30.769848436E+00
-38.400E-06,-354.899466E-03,+31.171858490E+00
-38.300E-06,+47.110587E-03,+30.769848436E+00
-38.200E-06,+47.110587E-03,+30.769848436E+00
-38.100E-06,+47.110587E-03,+30.769848436E+00
-38.000E-06,-354.899466E-03,+30.769848436E+00
-37.900E-06,+47.110587E-03,+31.121607233E+00
-37.800E-06,-354.899466E-03,+31.171858490E+00
-37.700E-06,+47.110587E-03,+31.171858490E+00
-37.600E-06,+47.110587E-03,+31.171858490E+00
-37.500E-06,+47.110587E-03,+30.769848436E+00
-37.400E-06,+47.110587E-03,+30.820099693E+00
-37.300E-06,+47.110587E-03,+31.171858490E+00
-37.200E-06,+47.110587E-03,+31.121607233E+00
-37.100E-06,+47.110587E-03,+30.769848436E+00
-37.000E-06,+47.110587E-03,+31.171858490E+00
-36.900E-06,+47.110587E-03,+31.121607233E+00
-36.800E-06,+47.110587E-03,+31.171858490E+00
-36.700E-06,-354.899466E-03,+31.171858490E+00
-36.600E-06,-354.899466E-03,+13.734672423E+00
-36.500E-06,-405.150723E-03,+1.372863282E+00
-36.400E-06,+398.869384E-03,+1.825124592E+00
-36.300E-06,+47.110587E-03,+1.423114538E+00
-36.200E-06,-3.140669E-03,+1.774873335E+00
-36.100E-06,+47.110587E-03,+1.423114538E+00
-36.000E-06,+47.110587E-03,+1.071355741E+00
-35.900E-06,+47.110587E-03,+1.423114538E+00
-35.800E-06,+47.110587E-03,+1.825124592E+00
-35.700E-06,+47.110587E-03,+1.774873335E+00
-35.600E-06,+47.110587E-03,+1.825124592E+00
-35.500E-06,-3.140669E-03,+1.825124592E+00
-35.400E-06,-354.899466E-03,+1.423114538E+00
-35.300E-06,-354.899466E-03,+4.789948736E+00
-35.200E-06,-304.648209E-03,+27.051255442E+00
-35.100E-06,+47.110587E-03,+33.181908756E+00
-35.000E-06,+47.110587E-03,+33.181908756E+00
-34.900E-06,-304.648209E-03,+33.181908756E+00
-34.800E-06,-3.140669E-03,+33.181908756E+00
-34.700E-06,-354.899466E-03,+32.779898703E+00
-34.600E-06,-354.899466E-03,+32.428139906E+00
-34.500E-06,+47.110587E-03,+31.975878596E+00
-34.400E-06,-354.899466E-03,+31.624119800E+00
-34.300E-06,-354.899466E-03,+31.171858490E+00
-34.200E-06,-354.899466E-03,+31.171858490E+00
-34.100E-06,-354.899466E-03,+31.121607233E+00
-34.000E-06,-354.899466E-03,+30.769848436E+00
-33.900E-06,-354.899466E-03,+30.769848436E+00
-33.800E-06,-354.899466E-03,+30.769848436E+00
-33.700E-06,-354.899466E-03,+31.121607233E+00
-33.600E-06,-706.658263E-03,+31.171858490E+00
-33.500E-06,-354.899466E-03,+30.769848436E+00
-33.400E-06,-354.899466E-03,+31.171858490E+00
-33.300E-06,-354.899466E-03,+30.769848436E+00
-33.200E-06,-354.899466E-03,+30.769848436E+00
-33.100E-06,-354.899466E-03,+30.769848436E+00
-33.000E-06,+9.896356896E+00,+21.372863438E+00
-32.900E-06,+33.313442506E+00,+317.586891E-03
-32.800E-06,+33.363693763E+00,+1.021104485E+00
-32.700E-06,+33.413945019E+00,+1.423114538E+00
-32.600E-06,+33.062186222E+00,+1.071355741E+00
-32.500E-06,+33.011934966E+00,+1.071355741E+00
-32.400E-06,+33.011934966E+00,+1.825124592E+00
-32.300E-06,+13.514447376E+00,+20.418089561E+00
-32.200E-06,-756.909519E-03,+32.428139906E+00
-32.100E-06,-3.140669E-03,+32.779898703E+00
-32.000E-06,-354.899466E-03,+33.181908756E+00
-31.900E-06,-354.899466E-03,+32.779898703E+00
-31.800E-06,-304.648209E-03,+33.131657500E+00
-31.700E-06,+1.956658341E+00,+28.910551939E+00
-31.600E-06,+26.328517828E+00,+6.900501515E+00
-31.500E-06,+33.464196276E+00,+1.825124592E+00
-31.400E-06,+33.313442506E+00,+1.473365795E+00
-31.300E-06,+33.011934966E+00,+1.473365795E+00
-31.200E-06,+33.011934966E+00,+1.423114538E+00
-31.100E-06,+33.062186222E+00,+1.423114538E+00
-31.000E-06,+21.856155984E+00,+12.126632210E+00
-30.900E-06,-656.407006E-03,+33.985928863E+00
-30.800E-06,-354.899466E-03,+33.181908756E+00
-30.700E-06,-3.140669E-03,+32.779898703E+00
-30.600E-06,+47.110587E-03,+32.779898703E+00
-30.500E-06,-354.899466E-03,+32.830149960E+00
-30.400E-06,+47.110587E-03,+32.830149960E+00
-30.300E-06,+18.841080584E+00,+13.583918653E+00
-30.200E-06,+33.815955073E+00,+1.825124592E+00
-30.100E-06,+33.011934966E+00,+1.774873335E+00
-30.000E-06,+32.961683709E+00,+1.473365795E+00
-29.900E-06,+33.011934966E+00,+1.423114538E+00
-29.800E-06,+33.062186222E+00,+1.071355741E+00
-29.700E-06,+28.891331918E+00,+5.995978896E+00
-29.600E-06,+6.579773955E+00,+26.649245389E+00
-29.500E-06,-354.899466E-03,+33.181908756E+00
-29.400E-06,-354.899466E-03,+33.181908756E+00
-29.300E-06,-354.899466E-03,+32.830149960E+00
-29.200E-06,+47.110587E-03,+32.779898703E+00
-29.100E-06,+47.110587E-03,+32.779898703E+00
-29.000E-06,+10.248115693E+00,+21.021104641E+00
-28.900E-06,+32.961683709E+00,+267.335635E-03
-28.800E-06,+33.011934966E+00,+1.423114538E+00
-28.700E-06,+33.011934966E+00,+1.825124592E+00
-28.600E-06,+33.062186222E+00,+1.825124592E+00
-28.500E-06,+33.363693763E+00,+1.825124592E+00
-28.400E-06,+33.011934966E+00,+1.423114538E+00
-28.300E-06,+32.660176169E+00,+1.825124592E+00
-28.200E-06,+32.609924912E+00,+1.423114538E+00
-28.100E-06,+33.062186222E+00,+1.423114538E+00
-28.000E-06,+33.413945019E+00,+1.423114538E+00
-27.900E-06,+33.011934966E+00,+1.372863282E+00
-27.800E-06,+33.011934966E+00,+1.372863282E+00
-27.700E-06,+33.011934966E+00,+1.423114538E+00
-27.600E-06,+33.062186222E+00,+1.423114538E+00
-27.500E-06,+33.062186222E+00,+1.423114538E+00
-27.400E-06,+33.011934966E+00,+2.176883388E+00
-27.300E-06,+33.011934966E+00,+1.774873335E+00
-27.200E-06,+32.609924912E+00,+1.825124592E+00
-27.100E-06,+32.961683709E+00,+1.774873335E+00
-27.000E-06,+21.303392160E+00,+12.729647290E+00
-26.900E-06,-656.407006E-03,+34.237185147E+00
-26.800E-06,-354.899466E-03,+33.181908756E+00
-26.700E-06,-354.899466E-03,+32.779898703E+00
-26.600E-06,+398.869384E-03,+32.779898703E+00
-26.500E-06,-354.899466E-03,+33.131657500E+00
-26.400E-06,-807.160776E-03,+32.327637393E+00
-26.300E-06,+18.388819274E+00,+13.583918653E+00
-26.200E-06,+34.217965126E+00,+1.825124592E+00
-26.100E-06,+33.413945019E+00,+1.473365795E+00
-26.000E-06,+33.062186222E+00,+1.473365795E+00
-25.900E-06,+33.413945019E+00,+1.423114538E+00
-25.800E-06,+33.011934966E+00,+1.423114538E+00
-25.700E-06,+33.011934966E+00,+1.473365795E+00
-25.600E-06,+33.011934966E+00,+1.825124592E+00
-25.500E-06,+32.961683709E+00,+1.774873335E+00
-25.400E-06,+32.609924912E+00,+1.423114538E+00
-25.300E-06,+33.011934966E+00,+1.473365795E+00
-25.200E-06,+33.011934966E+00,+1.423114538E+00
-25.100E-06,+32.609924912E+00,+1.423114538E+00
-25.000E-06,+21.504397187E+00,+12.578893520E+00
-24.900E-06,-606.155750E-03,+33.885426350E+00
-24.800E-06,-3.140669E-03,+33.131657500E+00
-24.700E-06,+47.110587E-03,+33.181908756E+00
-24.600E-06,-3.140669E-03,+32.779898703E+00
-24.500E-06,-3.140669E-03,+32.830149960E+00
-24.400E-06,-354.899466E-03,+33.181908756E+00
-24.300E-06,-3.140669E-03,+33.181908756E+00
-24.200E-06,+47.110587E-03,+33.131657500E+00
-24.100E-06,-3.140669E-03,+32.779898703E+00
-24.000E-06,-354.899466E-03,+33.181908756E+00
-23.900E-06,+47.110587E-03,+32.779898703E+00
-23.800E-06,+47.110587E-03,+32.779898703E+00
-23.700E-06,+47.110587E-03,+33.131657500E+00
-23.600E-06,+47.110587E-03,+32.779898703E+00
-23.500E-06,+47.110587E-03,+32.779898703E+00
-23.400E-06,+97.361844E-03,+32.779898703E+00
-23.300E-06,+47.110587E-03,+32.729647446E+00
-23.200E-06,-354.899466E-03,+32.779898703E+00
-23.100E-06,+47.110587E-03,+33.181908756E+00
-23.000E-06,+9.645100612E+00,+21.222109668E+00
-22.900E-06,+33.665201303E+00,+367.838148E-03
-22.800E-06,+33.413945019E+00,+1.021104485E+00
-22.700E-06,+33.413945019E+00,+1.423114538E+00
-22.600E-06,+33.011934966E+00,+1.021104485E+00
-22.500E-06,+33.011934966E+00,+1.774873335E+00
-22.400E-06,+33.011934966E+00,+1.423114538E+00
-22.300E-06,+14.217964969E+00,+19.362813171E+00
-22.200E-06,-1.158919573E+00,+32.377888650E+00
-22.100E-06,-354.899466E-03,+32.779898703E+00
-22.000E-06,+47.110587E-03,+33.181908756E+00
-21.900E-06,-304.648209E-03,+33.181908756E+00
-21.800E-06,+47.110587E-03,+32.779898703E+00
-21.700E-06,-304.648209E-03,+32.729647446E+00
-21.600E-06,-3.140669E-03,+32.830149960E+00
-21.500E-06,-354.899466E-03,+33.131657500E+00
-21.400E-06,-304.648209E-03,+33.131657500E+00
-21.300E-06,-3.140669E-03,+33.181908756E+00
-21.200E-06,-354.899466E-03,+32.779898703E+00
-21.100E-06,+47.110587E-03,+33.131657500E+00
-21.000E-06,+47.110587E-03,+32.779898703E+00
-20.900E-06,-3.140669E-03,+32.779898703E+00
-20.800E-06,+47.110587E-03,+32.779898703E+00
-20.700E-06,+47.110587E-03,+32.779898703E+00
-20.600E-06,+47.110587E-03,+32.830149960E+00
-20.500E-06,+47.110587E-03,+33.181908756E+00
-20.400E-06,-354.899466E-03,+32.779898703E+00
-20.300E-06,-304.648209E-03,+32.779898703E+00
-20.200E-06,+47.110587E-03,+32.779898703E+00
-20.100E-06,-3.140669E-03,+33.131657500E+00
-20.000E-06,-354.899466E-03,+32.779898703E+00
-19.900E-06,-304.648209E-03,+32.729647446E+00
-19.800E-06,+47.110587E-03,+32.779898703E+00
-19.700E-06,+2.961683475E+00,+27.604019265E+00
-19.600E-06,+26.127512801E+00,+7.101506542E+00
-19.500E-06,+33.413945019E+00,+1.021104485E+00
-19.400E-06,+33.413945019E+00,+1.825124592E+00
-19.300E-06,+33.011934966E+00,+1.372863282E+00
-19.200E-06,+33.062186222E+00,+1.372863282E+00
-19.100E-06,+33.011934966E+00,+1.372863282E+00
-19.000E-06,+22.207914781E+00,+12.176883467E+00
-18.900E-06,-254.396953E-03,+33.835175093E+00
-18.800E-06,-3.140669E-03,+32.830149960E+00
-18.700E-06,-3.140669E-03,+33.181908756E+00
-18.600E-06,-3.140669E-03,+32.779898703E+00
-18.500E-06,+47.110587E-03,+33.131657500E+00
-18.400E-06,+47.110587E-03,+32.779898703E+00
-18.300E-06,+18.841080584E+00,+13.935677450E+00
-18.200E-06,+34.217965126E+00,+1.825124592E+00
-18.100E-06,+33.011934966E+00,+1.423114538E+00
-18.000E-06,+33.011934966E+00,+1.774873335E+00
-17.900E-06,+33.363693763E+00,+1.774873335E+00
-17.800E-06,+32.660176169E+00,+1.423114538E+00
-17.700E-06,+33.413945019E+00,+1.423114538E+00
-17.600E-06,+32.961683709E+00,+1.423114538E+00
-17.500E-06,+32.609924912E+00,+1.774873335E+00
-17.400E-06,+33.011934966E+00,+1.473365795E+00
-17.300E-06,+32.961683709E+00,+1.825124592E+00
-17.200E-06,+33.011934966E+00,+1.423114538E+00
-17.100E-06,+32.609924912E+00,+1.825124592E+00
-17.000E-06,+20.901382107E+00,+13.131657344E+00
-16.900E-06,-656.407006E-03,+33.885426350E+00
-16.800E-06,-354.899466E-03,+33.131657500E+00
-16.700E-06,+47.110587E-03,+32.779898703E+00
-16.600E-06,-354.899466E-03,+33.181908756E+00
-16.500E-06,+47.110587E-03,+32.779898703E+00
-16.400E-06,+47.110587E-03,+32.830149960E+00
-16.300E-06,+18.489321787E+00,+14.337687504E+00
-16.200E-06,+34.217965126E+00,+1.423114538E+00
-16.100E-06,+33.062186222E+00,+1.423114538E+00
-16.000E-06,+33.413945019E+00,+1.372863282E+00
-15.900E-06,+33.011934966E+00,+1.423114538E+00
-15.800E-06,+33.363693763E+00,+1.473365795E+00
-15.700E-06,+30.398869619E+00,+4.840199992E+00
-15.600E-06,+6.278266415E+00,+27.051255442E+00
-15.500E-06,-3.140669E-03,+33.181908756E+00
-15.400E-06,+47.110587E-03,+33.131657500E+00
-15.300E-06,-354.899466E-03,+32.830149960E+00
-15.200E-06,-354.899466E-03,+32.779898703E+00
-15.100E-06,-3.140669E-03,+32.779898703E+00
-15.000E-06,+10.951633286E+00,+20.367838304E+00
-14.900E-06,+33.715452559E+00,+267.335635E-03
-14.800E-06,+33.062186222E+00,+1.021104485E+00
-14.700E-06,+33.413945019E+00,+1.473365795E+00
-14.600E-06,+33.062186222E+00,+1.423114538E+00
-14.500E-06,+33.011934966E+00,+1.825124592E+00
-14.400E-06,+33.011934966E+00,+1.774873335E+00
-14.300E-06,+32.710427426E+00,+1.473365795E+00
-14.200E-06,+33.011934966E+00,+1.372863282E+00
-14.100E-06,+33.011934966E+00,+1.473365795E+00
-14.000E-06,+33.011934966E+00,+1.774873335E+00
-13.900E-06,+33.011934966E+00,+1.423114538E+00
-13.800E-06,+33.011934966E+00,+1.423114538E+00
-13.700E-06,+29.293341972E+00,+6.247235179E+00
-13.600E-06,+6.228015158E+00,+27.403014239E+00
-13.500E-06,-354.899466E-03,+32.779898703E+00
-13.400E-06,-354.899466E-03,+32.779898703E+00
-13.300E-06,-354.899466E-03,+33.131657500E+00
-13.200E-06,+47.110587E-03,+33.181908756E+00
-13.100E-06,-304.648209E-03,+33.181908756E+00
-13.000E-06,-706.658263E-03,+33.131657500E+00
-12.900E-06,-354.899466E-03,+32.779898703E+00
-12.800E-06,+47.110587E-03,+33.181908756E+00
-12.700E-06,-304.648209E-03,+33.081406243E+00
-12.600E-06,-304.648209E-03,+33.131657500E+00
-12.500E-06,-3.140669E-03,+33.181908756E+00
-12.400E-06,+47.110587E-03,+32.830149960E+00
-12.300E-06,+18.489321787E+00,+13.935677450E+00
-12.200E-06,+33.866206329E+00,+2.176883388E+00
-12.100E-06,+33.363693763E+00,+1.423114538E+00
-12.000E-06,+33.011934966E+00,+1.473365795E+00
-11.900E-06,+33.062186222E+00,+1.473365795E+00
-11.800E-06,+33.413945019E+00,+1.423114538E+00
-11.700E-06,+30.449120875E+00,+1.825124592E+00
-11.600E-06,+6.127512645E+00,+1.372863282E+00
-11.500E-06,-354.899466E-03,+1.423114538E+00
-11.400E-06,-304.648209E-03,+1.423114538E+00
-11.300E-06,+47.110587E-03,+1.423114538E+00
-11.200E-06,+47.110587E-03,+1.423114538E+00
-11.100E-06,+398.869384E-03,+1.423114538E+00
-11.000E-06,-3.140669E-03,+1.423114538E+00
-10.900E-06,+47.110587E-03,+1.423114538E+00
-10.800E-06,+47.110587E-03,+1.423114538E+00
-10.700E-06,-3.140669E-03,+1.825124592E+00
-10.600E-06,+47.110587E-03,+1.423114538E+00
-10.500E-06,+47.110587E-03,+1.423114538E+00
-10.400E-06,+47.110587E-03,+1.473365795E+00
-10.300E-06,+47.110587E-03,+20.166833278E+00
-10.200E-06,+47.110587E-03,+33.232160013E+00
-10.100E-06,+47.110587E-03,+33.181908756E+00
-10.000E-06,-304.648209E-03,+32.779898703E+00
-9.900E-06,+47.110587E-03,+32.830149960E+00
-9.800E-06,+47.110587E-03,+32.779898703E+00
-9.700E-06,-304.648209E-03,+32.377888650E+00
-9.600E-06,-354.899466E-03,+31.975878596E+00
-9.500E-06,-354.899466E-03,+31.222109746E+00
-9.400E-06,-354.899466E-03,+31.171858490E+00
-9.300E-06,-304.648209E-03,+31.171858490E+00
-9.200E-06,-354.899466E-03,+31.121607233E+00
-9.100E-06,+47.110587E-03,+30.769848436E+00
-9.000E-06,+47.110587E-03,+30.719597179E+00
-8.900E-06,+47.110587E-03,+30.769848436E+00
-8.800E-06,-304.648209E-03,+30.820099693E+00
-8.700E-06,-3.140669E-03,+30.769848436E+00
-8.600E-06,-354.899466E-03,+30.769848436E+00
-8.500E-06,+800.879438E-03,+31.573868543E+00
-8.400E-06,+398.869384E-03,+30.769848436E+00
-8.300E-06,+47.110587E-03,+30.769848436E+00
-8.200E-06,+47.110587E-03,+30.719597179E+00
-8.100E-06,+97.361844E-03,+30.769848436E+00
-8.000E-06,+47.110587E-03,+30.367838383E+00
-7.900E-06,+47.110587E-03,+30.769848436E+00
-7.800E-06,+47.110587E-03,+30.769848436E+00
-7.700E-06,+47.110587E-03,+30.418089639E+00
-7.600E-06,+47.110587E-03,+30.719597179E+00
-7.500E-06,+47.110587E-03,+30.769848436E+00
-7.400E-06,+97.361844E-03,+30.769848436E+00
-7.300E-06,+449.120641E-03,+32.377888650E+00
-7.200E-06,+47.110587E-03,+32.779898703E+00
-7.100E-06,+449.120641E-03,+32.779898703E+00
-7.000E-06,+398.869384E-03,+32.729647446E+00
-6.900E-06,+449.120641E-03,+32.377888650E+00
-6.800E-06,+449.120641E-03,+32.428139906E+00
-6.700E-06,+1.253140748E+00,+29.212059479E+00
-6.600E-06,+23.614949968E+00,+5.091456275E+00
-6.500E-06,+32.609924912E+00,+1.473365795E+00
-6.400E-06,+32.559673656E+00,+1.825124592E+00
-6.300E-06,+32.258166116E+00,+1.774873335E+00
-6.200E-06,+32.207914859E+00,+1.825124592E+00
-6.100E-06,+32.207914859E+00,+1.473365795E+00
-6.000E-06,+25.072236411E+00,+14.990953840E+00
-5.900E-06,+1.202889491E+00,+31.573868543E+00
-5.800E-06,+47.110587E-03,+32.377888650E+00
-5.700E-06,+47.110587E-03,+32.377888650E+00
-5.600E-06,+449.120641E-03,+32.377888650E+00
-5.500E-06,+47.110587E-03,+32.779898703E+00
-5.400E-06,+97.361844E-03,+32.026129853E+00
-5.300E-06,+12.710427270E+00,+12.528642263E+00
-5.200E-06,+32.609924912E+00,+2.176883388E+00
-5.100E-06,+32.207914859E+00,+1.825124592E+00
-5.000E-06,+32.609924912E+00,+1.825124592E+00
-4.900E-06,+32.258166116E+00,+1.825124592E+00
-4.800E-06,+32.258166116E+00,+1.423114538E+00
-4.700E-06,+31.052135955E+00,+9.312561836E+00
-4.600E-06,+4.569723688E+00,+28.709546913E+00
-4.500E-06,+47.110587E-03,+32.377888650E+00
-4.400E-06,+47.110587E-03,+32.377888650E+00
-4.300E-06,+47.110587E-03,+32.428139906E+00
-4.200E-06,+398.869384E-03,+32.377888650E+00
-4.100E-06,+47.110587E-03,+32.377888650E+00
-4.000E-06,+4.770728715E+00,+22.980903651E+00
-3.900E-06,+29.695352025E+00,+2.629144698E+00
-3.800E-06,+32.207914859E+00,+1.825124592E+00
-3.700E-06,+32.207914859E+00,+1.825124592E+00
-3.600E-06,+32.207914859E+00,+1.825124592E+00
