x-axis,1,2
second,Volt,Volt
-36.7300E-06,+32.7829149067E+00,+996.9831202E-03
-36.4400E-06,+32.7829149067E+00,+821.1037219E-03
-36.1500E-06,+33.0090455618E+00,+1.0472343769E+00
-35.8600E-06,-583.9195251E-03,+32.9819079936E+00
-35.5700E-06,-181.9094718E-03,+32.5798979402E+00
-35.2800E-06,+33.5618093852E+00,+469.3449251E-03
-34.9900E-06,+32.7829149067E+00,+1.0472343769E+00
-34.7000E-06,+32.7829149067E+00,+1.1979881469E+00
-34.4100E-06,+33.0090455618E+00,+1.0472343769E+00
-34.1200E-06,+33.1597993318E+00,+821.1037219E-03
-33.8300E-06,+32.7829149067E+00,+821.1037219E-03
-33.5400E-06,+32.4060304817E+00,+846.2293502E-03
-33.2500E-06,-357.7888701E-03,+32.8060285952E+00
-32.9600E-06,-207.0351001E-03,+32.5798979402E+00
-32.6700E-06,+23.9386937319E+00,+9.4894454983E+00
-32.3800E-06,+33.1597993318E+00,+846.2293502E-03
-32.0900E-06,+26.6773872208E+00,+6.7005007527E+00
-31.8000E-06,-583.9195251E-03,+32.5798979402E+00
-31.5100E-06,-181.9094718E-03,+32.8060285952E+00
-31.2200E-06,-207.0351001E-03,+32.5798979402E+00
-30.9300E-06,-181.9094718E-03,+32.5798979402E+00
-30.6400E-06,+29.4663319662E+00,+4.5648223442E+00
-30.3500E-06,+32.9587943051E+00,+996.9831202E-03
-30.0600E-06,+19.3407037463E+00,+13.8361792005E+00
-29.7700E-06,-357.7888701E-03,+32.5798979402E+00
-29.4800E-06,-181.9094718E-03,+32.9567823652E+00
-29.1900E-06,+32.7829149067E+00,+821.1037219E-03
-28.9000E-06,+33.1597993318E+00,+1.2231137753E+00
-28.6100E-06,-985.9295785E-03,+32.8060285952E+00
-28.3200E-06,-558.7938968E-03,+32.5798979402E+00
-28.0300E-06,+18.5869348961E+00,+14.6653249358E+00
-27.7400E-06,+33.1597993318E+00,+821.1037219E-03
-27.4500E-06,+32.7829149067E+00,+996.9831202E-03
-27.1600E-06,+32.7829149067E+00,+846.2293502E-03
-26.8700E-06,+32.7829149067E+00,+1.2231137753E+00
-26.5800E-06,+32.7829149067E+00,+1.2231137753E+00
-26.2900E-06,+32.7829149067E+00,+1.2231137753E+00
-26.0000E-06,+5.2703518775E+00,+27.1025109626E+00
-25.7100E-06,-181.9094718E-03,+32.5296466835E+00
-25.4200E-06,-207.0351001E-03,+32.5798979402E+00
-25.1300E-06,-408.0401268E-03,+32.5798979402E+00
-24.8400E-06,-558.7938968E-03,+32.6050235685E+00
-24.5500E-06,-181.9094718E-03,+32.5798979402E+00
-24.2600E-06,-558.7938968E-03,+32.5798979402E+00
-23.9700E-06,-181.9094718E-03,+1.1979881470E+00
-23.6800E-06,-583.9195251E-03,+1.2231137753E+00
-23.3900E-06,-408.0401268E-03,+1.2733650319E+00
-23.1000E-06,-181.9094718E-03,+1.1979881469E+00
-22.8100E-06,-181.9094718E-03,+1.0472343769E+00
-22.5200E-06,-583.9195251E-03,+32.9567823652E+00
-22.2300E-06,-6.0300734E-03,+32.5798979402E+00
-21.9400E-06,-583.9195251E-03,+31.7507522050E+00
-21.6500E-06,-583.9195251E-03,+31.3738677800E+00
-21.3600E-06,-583.9195251E-03,+31.3487421516E+00
-21.0700E-06,-181.9094718E-03,+31.1979883816E+00
-20.7800E-06,-583.9195251E-03,+31.3487421516E+00
