x-axis,1,2
second,Volt,Volt
+2.7520000E-03,-383.9194775E-03,+31.0095461691E+00
+2.7522000E-03,-383.9194775E-03,+31.3361793374E+00
+2.7524000E-03,-346.2310349E-03,+30.9718577266E+00
+2.7526000E-03,-19.5978666E-03,+31.0095461691E+00
+2.7528000E-03,-383.9194775E-03,+31.3738677800E+00
+2.7530000E-03,-346.2310349E-03,+31.3361793374E+00
+2.7532000E-03,-19.5978666E-03,+30.9341692840E+00
+2.7534000E-03,-383.9194775E-03,+30.6075361157E+00
+2.7536000E-03,-383.9194775E-03,+30.9718577266E+00
+2.7538000E-03,-383.9194775E-03,+30.9718577266E+00
+2.7540000E-03,-383.9194775E-03,+30.9341692840E+00
+2.7542000E-03,-383.9194775E-03,+30.6075361157E+00
+2.7544000E-03,-346.2310349E-03,+30.9718577266E+00
+2.7546000E-03,-19.5978666E-03,+30.9341692840E+00
+2.7548000E-03,-383.9194775E-03,+30.6075361157E+00
+2.7550000E-03,-383.9194775E-03,+30.9718577266E+00
+2.7552000E-03,-383.9194775E-03,+31.0095461691E+00
+2.7554000E-03,-346.2310349E-03,+31.3361793374E+00
+2.7556000E-03,-19.5978666E-03,+30.9718577266E+00
+2.7558000E-03,-421.6079200E-03,+30.9718577266E+00
+2.7560000E-03,-785.9295309E-03,+30.9341692840E+00
+2.7562000E-03,-710.5526457E-03,+30.5698476732E+00
+2.7564000E-03,-19.5978666E-03,+30.6075361157E+00
+2.7566000E-03,-346.2310349E-03,+30.9718577266E+00
+2.7568000E-03,-19.5978666E-03,+30.9718577266E+00
+2.7570000E-03,-346.2310349E-03,+30.9718577266E+00
+2.7572000E-03,-57.2863092E-03,+30.9718577266E+00
+2.7574000E-03,-748.2410883E-03,+30.9341692840E+00
+2.7576000E-03,-383.9194775E-03,+30.5698476732E+00
+2.7578000E-03,-383.9194775E-03,+30.6075361157E+00
+2.7580000E-03,-383.9194775E-03,+30.9718577266E+00
+2.7582000E-03,-383.9194775E-03,+30.9718577266E+00
+2.7584000E-03,-421.6079200E-03,+30.9718577266E+00
+2.7586000E-03,-748.2410883E-03,+31.0095461691E+00
+2.7588000E-03,-383.9194775E-03,+31.3361793374E+00
+2.7590000E-03,-383.9194775E-03,+30.9718577266E+00
+2.7592000E-03,-383.9194775E-03,+30.9718577266E+00
+2.7594000E-03,-383.9194775E-03,+30.9341692840E+00
+2.7596000E-03,-383.9194775E-03,+30.6075361158E+00
+2.7598000E-03,-383.9194775E-03,+30.9718577266E+00
+2.7600000E-03,-421.6079200E-03,+30.9718577266E+00
+2.7602000E-03,-710.5526457E-03,+30.9718577266E+00
+2.7604000E-03,-19.5978666E-03,+30.9718577266E+00
+2.7606000E-03,-383.9194775E-03,+30.9718577266E+00
+2.7608000E-03,-383.9194775E-03,+30.9718577266E+00
+2.7610000E-03,-346.2310349E-03,+30.9341692840E+00
+2.7612000E-03,-19.5978666E-03,+30.6075361158E+00
+2.7614000E-03,-383.9194775E-03,+30.9341692840E+00
+2.7616000E-03,-421.6079200E-03,+30.6075361158E+00
+2.7618000E-03,-748.2410883E-03,+30.9341692840E+00
+2.7620000E-03,-421.6079200E-03,+30.6075361158E+00
+2.7622000E-03,-748.2410883E-03,+30.9341692840E+00
+2.7624000E-03,-383.9194775E-03,+30.6075361158E+00
+2.7626000E-03,-383.9194775E-03,+30.9718577266E+00
