x-axis,1,2
second,Volt,Volt
-157.3600E-06,-635.1757608E-03,+30.9718577266E+00
-157.3500E-06,-534.6732475E-03,+30.9718577266E+00
-157.3400E-06,-383.9194775E-03,+30.9718577266E+00
-157.3300E-06,-635.1757608E-03,+30.9718577266E+00
-157.3200E-06,-534.6732475E-03,+30.9718577266E+00
-157.3100E-06,-635.1757608E-03,+30.9718577266E+00
-157.3000E-06,-785.9295309E-03,+30.9718577266E+00
-157.2900E-06,-785.9295309E-03,+30.9718577266E+00
-157.2800E-06,-785.9295309E-03,+30.9718577266E+00
-157.2700E-06,-785.9295309E-03,+30.9718577266E+00
-157.2600E-06,-534.6732475E-03,+30.7206014433E+00
-157.2500E-06,-635.1757608E-03,+30.8211039565E+00
-157.2400E-06,-785.9295309E-03,+30.9718577266E+00
-157.2300E-06,-785.9295309E-03,+30.9718577266E+00
-157.2200E-06,-785.9295309E-03,+30.9718577266E+00
-157.2100E-06,-534.6732475E-03,+30.9718577266E+00
-157.2000E-06,-635.1757608E-03,+30.9718577266E+00
-157.1900E-06,-785.9295309E-03,+30.9718577266E+00
-157.1800E-06,-785.9295309E-03,+30.9718577266E+00
-157.1700E-06,-534.6732475E-03,+30.9718577266E+00
-157.1600E-06,-383.9194775E-03,+30.9718577266E+00
-157.1500E-06,-383.9194775E-03,+30.7206014433E+00
-157.1400E-06,-635.1757608E-03,+30.8211039565E+00
-157.1300E-06,-785.9295309E-03,+30.9718577266E+00
-157.1200E-06,-785.9295309E-03,+30.9718577266E+00
-157.1100E-06,-534.6732475E-03,+30.9718577266E+00
-157.1000E-06,-383.9194775E-03,+30.9718577266E+00
-157.0900E-06,-635.1757608E-03,+30.7206014433E+00
-157.0800E-06,-785.9295309E-03,+31.0723602398E+00
-157.0700E-06,-534.6732475E-03,+31.1226114967E+00
-157.0600E-06,-383.9194775E-03,+30.9718577266E+00
-157.0500E-06,-383.9194775E-03,+30.9718577266E+00
-157.0400E-06,-383.9194775E-03,+30.7206014433E+00
-157.0300E-06,-635.1757608E-03,+30.5698476732E+00
-157.0200E-06,-283.4169642E-03,+30.8211039565E+00
-157.0100E-06,-233.1657074E-03,+30.9718577266E+00
-157.0000E-06,-635.1757608E-03,+30.9718577266E+00
-156.9900E-06,-785.9295309E-03,+30.9718577266E+00
-156.9800E-06,-534.6732475E-03,+30.9718577266E+00
-156.9700E-06,-383.9194775E-03,+30.9718577266E+00
-156.9600E-06,-383.9194775E-03,+30.9718577266E+00
-156.9500E-06,-383.9194775E-03,+30.9718577266E+00
-156.9400E-06,-635.1757608E-03,+30.9718577266E+00
-156.9300E-06,-534.6732476E-03,+31.2231140099E+00
