-25.500E-06,+33.363693763E+00,+1.825124592E+00
-25.400E-06,+33.011934966E+00,+1.825124592E+00
-25.300E-06,+33.363693763E+00,+1.423114538E+00
-25.200E-06,+33.011934966E+00,+1.473365795E+00
-25.100E-06,+33.363693763E+00,+1.774873335E+00
-25.000E-06,+23.464196198E+00,+10.568843253E+00
-24.900E-06,+97.361844E-03,+33.483416297E+00
-24.800E-06,-304.648209E-03,+33.181908756E+00
-24.700E-06,-354.899466E-03,+33.131657500E+00
-24.600E-06,+47.110587E-03,+33.181908756E+00
-24.500E-06,+47.110587E-03,+33.131657500E+00
-24.400E-06,-304.648209E-03,+32.830149960E+00
-24.300E-06,+47.110587E-03,+32.830149960E+00
-24.200E-06,+47.110587E-03,+33.181908756E+00
-24.100E-06,-354.899466E-03,+33.131657500E+00
-24.000E-06,-3.140669E-03,+33.131657500E+00
-23.900E-06,+47.110587E-03,+33.181908756E+00
-23.800E-06,+97.361844E-03,+33.181908756E+00
-23.700E-06,-3.140669E-03,+33.181908756E+00
-23.600E-06,+47.110587E-03,+33.181908756E+00
-23.500E-06,+47.110587E-03,+33.181908756E+00
-23.400E-06,+47.110587E-03,+32.830149960E+00
-23.300E-06,-304.648209E-03,+33.533667553E+00
-23.200E-06,+47.110587E-03,+33.131657500E+00
-23.100E-06,+47.110587E-03,+32.779898703E+00
-23.000E-06,+9.745603126E+00,+21.624119721E+00
-22.900E-06,+32.810929939E+00,+920.601971E-03
-22.800E-06,+33.011934966E+00,+1.774873335E+00
-22.700E-06,+33.413945019E+00,+1.473365795E+00
-22.600E-06,+33.011934966E+00,+1.774873335E+00
-22.500E-06,+33.011934966E+00,+1.825124592E+00
-22.400E-06,+33.011934966E+00,+1.423114538E+00
-22.300E-06,+14.016959943E+00,+19.614069455E+00
-22.200E-06,-807.160776E-03,+32.779898703E+00
-22.100E-06,+47.110587E-03,+33.181908756E+00
-22.000E-06,+47.110587E-03,+33.181908756E+00
-21.900E-06,+47.110587E-03,+32.779898703E+00
-21.800E-06,-354.899466E-03,+32.779898703E+00
-21.700E-06,+47.110587E-03,+33.131657500E+00
-21.600E-06,+398.869384E-03,+33.181908756E+00
-21.500E-06,+47.110587E-03,+32.830149960E+00
-21.400E-06,+47.110587E-03,+32.779898703E+00
-21.300E-06,-3.140669E-03,+32.830149960E+00
-21.200E-06,+47.110587E-03,+33.181908756E+00
-21.100E-06,-304.648209E-03,+33.181908756E+00
-21.000E-06,+449.120641E-03,+32.830149960E+00
-20.900E-06,+47.110587E-03,+32.830149960E+00
-20.800E-06,+47.110587E-03,+32.779898703E+00
-20.700E-06,-304.648209E-03,+32.779898703E+00
-20.600E-06,-354.899466E-03,+33.181908756E+00
-20.500E-06,+47.110587E-03,+33.131657500E+00
-20.400E-06,+47.110587E-03,+33.181908756E+00
-20.300E-06,+47.110587E-03,+32.830149960E+00
-20.200E-06,+47.110587E-03,+33.181908756E+00
-20.100E-06,-354.899466E-03,+33.181908756E+00
-20.000E-06,+47.110587E-03,+33.181908756E+00
-19.900E-06,+47.110587E-03,+33.232160013E+00
-19.800E-06,+47.110587E-03,+33.181908756E+00
-19.700E-06,+750.628181E-03,+30.920602206E+00
-19.600E-06,+25.625000235E+00,+7.704521622E+00
-19.500E-06,+33.413945019E+00,+1.473365795E+00
-19.400E-06,+33.363693763E+00,+1.473365795E+00
-19.300E-06,+33.011934966E+00,+1.825124592E+00
-19.200E-06,+33.062186222E+00,+2.176883388E+00
-19.100E-06,+33.413945019E+00,+1.875375848E+00
-19.000E-06,+22.760678604E+00,+12.026129697E+00
-18.900E-06,+147.613101E-03,+33.483416297E+00
-18.800E-06,+47.110587E-03,+33.181908756E+00
-18.700E-06,-354.899466E-03,+32.779898703E+00
-18.600E-06,+47.110587E-03,+32.779898703E+00
-18.500E-06,-3.140669E-03,+32.779898703E+00
-18.400E-06,-354.899466E-03,+33.181908756E+00
-18.300E-06,+17.233040370E+00,+14.890451327E+00
-18.200E-06,+34.619975179E+00,+1.825124592E+00
